timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG
2026-01-21T14:17:31.386299,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left,2026-01-21_14-17-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left/2026-01-21_14-17-31.top_left.jpg,2026-01-21_14-17-31.top_left.thumb.jpg,d51a18f737125aec78c33685b3f418dc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_033_PD_HHJ_2023-08-04,crop_2026-01-21_14-17-31.top_left_CROPNUMBER_5_UUID_SPI_033_PD_HHJ_2023-08-04.png,"[8331, 7777, 8900, 8246]",0.9413633942604065,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_5_UUID_SPI_033_PD_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_5_UUID_SPI_033_PD_HHJ_2023-08-04.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left,2026-01-19_13-07-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left/2026-01-19_13-07-32.top_left.jpg,2026-01-19_13-07-32.top_left.thumb.jpg,b8aa3e5e50128317e6c0544e4fdc6598,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_004_BG_FHJ_2024-09-08,crop_2026-01-19_13-07-32.top_left_CROPNUMBER_53_UUID_SPI_004_BG_FHJ_2024-09-08.png,"[6610, 7956, 6793, 8210]",0.9210158586502075,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_53_UUID_SPI_004_BG_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_53_UUID_SPI_004_BG_FHJ_2024-09-08.png,crops,
2026-01-19T13:25:42.725301,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_left,2026-01-19_13-25-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_left/2026-01-19_13-25-42.top_left.jpg,2026-01-19_13-25-42.top_left.thumb.jpg,c9e553f369aaf295a143b0fcb677f34e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_006_BG_FHJ_2023-10-23,crop_2026-01-19_13-25-42.top_left_CROPNUMBER_12_UUID_SPI_006_BG_FHJ_2023-10-23.png,"[3804, 5431, 4093, 5684]",0.9330700039863586,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_left_CROPNUMBER_12_UUID_SPI_006_BG_FHJ_2023-10-23.json,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_left_CROPNUMBER_12_UUID_SPI_006_BG_FHJ_2023-10-23.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left,2026-01-19_13-07-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left/2026-01-19_13-07-32.top_left.jpg,2026-01-19_13-07-32.top_left.thumb.jpg,b8aa3e5e50128317e6c0544e4fdc6598,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_004_BG_FHJ_2024-09-08,crop_2026-01-19_13-07-32.top_left_CROPNUMBER_85_UUID_SPI_004_BG_FHJ_2024-09-08.png,"[4069, 8099, 4258, 8326]",0.9081409573554993,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_85_UUID_SPI_004_BG_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_85_UUID_SPI_004_BG_FHJ_2024-09-08.png,crops,
2026-01-22T09:33:43.418374,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-33-43/top_right,2026-01-22_09-33-43.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-33-43/top_right/2026-01-22_09-33-43.top_right.jpg,2026-01-22_09-33-43.top_right.thumb.jpg,66661e6854eaefda6b11bbbe5c76dc04,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_043_PD_MSJ_2023-08-04,crop_2026-01-22_09-33-43.top_right_CROPNUMBER_11_UUID_SPI_043_PD_MSJ_2023-08-04.png,"[5700, 5497, 6238, 6035]",0.9313643574714661,0.4019240267674401,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_09-33-43.top_right_CROPNUMBER_11_UUID_SPI_043_PD_MSJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-22_09-33-43.top_right_CROPNUMBER_11_UUID_SPI_043_PD_MSJ_2023-08-04.png,crops,
2026-01-19T12:52:31.283526,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_right,2026-01-19_12-52-31.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_right/2026-01-19_12-52-31.top_right.jpg,2026-01-19_12-52-31.top_right.thumb.jpg,168e94586b7a5d3963ecb9b8d0c0ac2a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_001_BG_FHJ_2023-05-02,crop_2026-01-19_12-52-31.top_right_CROPNUMBER_25_UUID_SPI_001_BG_FHJ_2023-05-02.png,"[6808, 6897, 7016, 7120]",0.9128514528274536,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_right_CROPNUMBER_25_UUID_SPI_001_BG_FHJ_2023-05-02.json,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_right_CROPNUMBER_25_UUID_SPI_001_BG_FHJ_2023-05-02.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left,2026-01-19_13-07-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left/2026-01-19_13-07-32.top_left.jpg,2026-01-19_13-07-32.top_left.thumb.jpg,b8aa3e5e50128317e6c0544e4fdc6598,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_004_BG_FHJ_2024-09-08,crop_2026-01-19_13-07-32.top_left_CROPNUMBER_101_UUID_SPI_004_BG_FHJ_2024-09-08.png,"[4904, 5758, 5103, 5934]",0.8964844942092896,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_101_UUID_SPI_004_BG_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_101_UUID_SPI_004_BG_FHJ_2024-09-08.png,crops,
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right,2026-01-19_15-27-50.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right/2026-01-19_15-27-50.top_right.jpg,2026-01-19_15-27-50.top_right.thumb.jpg,c4ef1e8986149fd5ada8307aa03e9c6a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_020_BG_UTJ_2023-10-08,crop_2026-01-19_15-27-50.top_right_CROPNUMBER_27_UUID_SPI_020_BG_UTJ_2023-10-08.png,"[9793, 7079, 10079, 7355]",0.92695152759552,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_27_UUID_SPI_020_BG_UTJ_2023-10-08.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_27_UUID_SPI_020_BG_UTJ_2023-10-08.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left,2026-01-21_15-25-28.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left/2026-01-21_15-25-28.top_left.jpg,2026-01-21_15-25-28.top_left.thumb.jpg,f0799cbae94273a05ebfc1022636d1fc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_037_PD_MSJ_2023-06-20,crop_2026-01-21_15-25-28.top_left_CROPNUMBER_231_UUID_SPI_037_PD_MSJ_2023-06-20.png,"[1930, 6936, 2278, 7090]",0.8518549799919128,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_231_UUID_SPI_037_PD_MSJ_2023-06-20.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_231_UUID_SPI_037_PD_MSJ_2023-06-20.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_right,2026-01-19_13-07-32.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_right/2026-01-19_13-07-32.top_right.jpg,2026-01-19_13-07-32.top_right.thumb.jpg,0712f8bbc1667e95653d390601c39820,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_003_BG_FHJ_2023-09-15,crop_2026-01-19_13-07-32.top_right_CROPNUMBER_45_UUID_SPI_003_BG_FHJ_2023-09-15.png,"[7834, 6002, 8068, 6208]",0.8905642628669739,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_right_CROPNUMBER_45_UUID_SPI_003_BG_FHJ_2023-09-15.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_right_CROPNUMBER_45_UUID_SPI_003_BG_FHJ_2023-09-15.png,crops,
2026-01-19T13:25:42.725301,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_right,2026-01-19_13-25-42.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_right/2026-01-19_13-25-42.top_right.jpg,2026-01-19_13-25-42.top_right.thumb.jpg,454eb88aebc30fa803fc6297c3122e3a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_005_BG_FHJ_2025-05-09,crop_2026-01-19_13-25-42.top_right_CROPNUMBER_26_UUID_SPI_005_BG_FHJ_2025-05-09.png,"[7183, 2901, 7413, 2988]",0.48876914381980896,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_right_CROPNUMBER_26_UUID_SPI_005_BG_FHJ_2025-05-09.json,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_right_CROPNUMBER_26_UUID_SPI_005_BG_FHJ_2025-05-09.png,crops,
2026-01-21T14:17:31.386299,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_right,2026-01-21_14-17-31.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_right/2026-01-21_14-17-31.top_right.jpg,2026-01-21_14-17-31.top_right.thumb.jpg,042467d3e74901d44b00be15f4eee8ee,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_032_PD_HHJ_2023-08-04,crop_2026-01-21_14-17-31.top_right_CROPNUMBER_47_UUID_SPI_032_PD_HHJ_2023-08-04.png,"[9249, 5467, 9785, 5924]",0.8947758674621582,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_right_CROPNUMBER_47_UUID_SPI_032_PD_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_right_CROPNUMBER_47_UUID_SPI_032_PD_HHJ_2023-08-04.png,crops,
2026-01-19T13:53:41.074180,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_left,2026-01-19_13-53-41.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_left/2026-01-19_13-53-41.top_left.jpg,2026-01-19_13-53-41.top_left.thumb.jpg,3c509cc75b18efdc6f2749761dd21c30,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_010_BG_HHJ_2024-09-06,crop_2026-01-19_13-53-41.top_left_CROPNUMBER_21_UUID_SPI_010_BG_HHJ_2024-09-06.png,"[5995, 5849, 6303, 6130]",0.9297752380371094,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_left_CROPNUMBER_21_UUID_SPI_010_BG_HHJ_2024-09-06.json,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_left_CROPNUMBER_21_UUID_SPI_010_BG_HHJ_2024-09-06.png,crops,
2026-01-19T14:10:02.467271,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_left,2026-01-19_14-10-02.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_left/2026-01-19_14-10-02.top_left.jpg,2026-01-19_14-10-02.top_left.thumb.jpg,99c6aeec97cc3fa60ae00ef7bc6a782b,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_011_BG_HHJ_2022-00-00,crop_2026-01-19_14-10-02.top_left_CROPNUMBER_30_UUID_SPI_011_BG_HHJ_2022-00-00.png,"[3422, 5051, 3740, 5476]",0.9316747188568115,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_left_CROPNUMBER_30_UUID_SPI_011_BG_HHJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_left_CROPNUMBER_30_UUID_SPI_011_BG_HHJ_2022-00-00.png,crops,
2026-01-21T13:59:31.664323,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-59-31/top_right,2026-01-21_13-59-31.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-59-31/top_right/2026-01-21_13-59-31.top_right.jpg,2026-01-21_13-59-31.top_right.thumb.jpg,31102f97f4d9c8eb4939e1176974fe1c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_030_PD_HHJ_2023-03-27,crop_2026-01-21_13-59-31.top_right_CROPNUMBER_21_UUID_SPI_030_PD_HHJ_2023-03-27.png,"[7573, 9095, 8408, 9801]",0.928523063659668,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-59-31.top_right_CROPNUMBER_21_UUID_SPI_030_PD_HHJ_2023-03-27.json,00_data/01_segmented/crops/crop_2026-01-21_13-59-31.top_right_CROPNUMBER_21_UUID_SPI_030_PD_HHJ_2023-03-27.png,crops,
2026-01-21T14:17:31.386299,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left,2026-01-21_14-17-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left/2026-01-21_14-17-31.top_left.jpg,2026-01-21_14-17-31.top_left.thumb.jpg,d51a18f737125aec78c33685b3f418dc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_033_PD_HHJ_2023-08-04,crop_2026-01-21_14-17-31.top_left_CROPNUMBER_64_UUID_SPI_033_PD_HHJ_2023-08-04.png,"[3279, 3582, 3578, 3667]",0.28732508420944214,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_64_UUID_SPI_033_PD_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_64_UUID_SPI_033_PD_HHJ_2023-08-04.png,crops,
2026-01-19T15:41:00.024888,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-41-00/top_right,2026-01-19_15-41-00.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-41-00/top_right/2026-01-19_15-41-00.top_right.jpg,2026-01-19_15-41-00.top_right.thumb.jpg,589ae90c01cf30b706171aa55d28f3ca,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_021_BG_UTJ_2023-04-17,crop_2026-01-19_15-41-00.top_right_CROPNUMBER_9_UUID_SPI_021_BG_UTJ_2023-04-17.png,"[5996, 8483, 6160, 8668]",0.9212120175361633,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-41-00.top_right_CROPNUMBER_9_UUID_SPI_021_BG_UTJ_2023-04-17.json,00_data/01_segmented/crops/crop_2026-01-19_15-41-00.top_right_CROPNUMBER_9_UUID_SPI_021_BG_UTJ_2023-04-17.png,crops,
2026-01-19T13:53:41.074180,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right,2026-01-19_13-53-41.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right/2026-01-19_13-53-41.top_right.jpg,2026-01-19_13-53-41.top_right.thumb.jpg,d98f1132ac022367ba56e59bbea19dc8,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_009_BG_HHJ_2024-07-25,crop_2026-01-19_13-53-41.top_right_CROPNUMBER_12_UUID_SPI_009_BG_HHJ_2024-07-25.png,"[7377, 8807, 7755, 9205]",0.92885422706604,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_12_UUID_SPI_009_BG_HHJ_2024-07-25.json,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_12_UUID_SPI_009_BG_HHJ_2024-07-25.png,crops,
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right,2026-01-19_15-27-50.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right/2026-01-19_15-27-50.top_right.jpg,2026-01-19_15-27-50.top_right.thumb.jpg,c4ef1e8986149fd5ada8307aa03e9c6a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_020_BG_UTJ_2023-10-08,crop_2026-01-19_15-27-50.top_right_CROPNUMBER_1_UUID_SPI_020_BG_UTJ_2023-10-08.png,"[2753, 7266, 3032, 7507]",0.9484604001045227,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_1_UUID_SPI_020_BG_UTJ_2023-10-08.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_1_UUID_SPI_020_BG_UTJ_2023-10-08.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left,2026-01-21_15-25-28.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left/2026-01-21_15-25-28.top_left.jpg,2026-01-21_15-25-28.top_left.thumb.jpg,f0799cbae94273a05ebfc1022636d1fc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_037_PD_MSJ_2023-06-20,crop_2026-01-21_15-25-28.top_left_CROPNUMBER_47_UUID_SPI_037_PD_MSJ_2023-06-20.png,"[6962, 5599, 7389, 5977]",0.927111029624939,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_47_UUID_SPI_037_PD_MSJ_2023-06-20.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_47_UUID_SPI_037_PD_MSJ_2023-06-20.png,crops,
2026-01-21T14:40:32.145914,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-40-32/top_left,2026-01-21_14-40-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-40-32/top_left/2026-01-21_14-40-32.top_left.jpg,2026-01-21_14-40-32.top_left.thumb.jpg,d8b56350f60e829e70e45130648c161f,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_034_PD_MSJ_2022-00-00,crop_2026-01-21_14-40-32.top_left_CROPNUMBER_159_UUID_SPI_034_PD_MSJ_2022-00-00.png,"[7238, 7750, 7951, 8273]",0.8524136543273926,0.4017623182952236,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-40-32.top_left_CROPNUMBER_159_UUID_SPI_034_PD_MSJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-21_14-40-32.top_left_CROPNUMBER_159_UUID_SPI_034_PD_MSJ_2022-00-00.png,crops,
2026-01-21T13:09:41.990075,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_left,2026-01-21_13-09-41.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_left/2026-01-21_13-09-41.top_left.jpg,2026-01-21_13-09-41.top_left.thumb.jpg,eede235bf7ff60926211747b731814e1,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_022_PD_FHJ_2024-05-09,crop_2026-01-21_13-09-41.top_left_CROPNUMBER_22_UUID_SPI_022_PD_FHJ_2024-05-09.png,"[5395, 7719, 5936, 8139]",0.9349973201751709,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_left_CROPNUMBER_22_UUID_SPI_022_PD_FHJ_2024-05-09.json,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_left_CROPNUMBER_22_UUID_SPI_022_PD_FHJ_2024-05-09.png,crops,
