timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG
2026-01-13T15:40:38.651010,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_left,2026-01-13_15-40-38.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_left/2026-01-13_15-40-38.top_left.jpg,2026-01-13_15-40-38.top_left.thumb.jpg,16a144e86ca9c5e7bb9b16ddead6411f,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_SIM_19_F,crop_2026-01-13_15-40-38.top_left_CROPNUMBER_1_UUID_DROSO_01_SIM_19_F.png,"[4960, 6643, 5368, 7067]",0.949266791343689,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_left_CROPNUMBER_1_UUID_DROSO_01_SIM_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_left_CROPNUMBER_1_UUID_DROSO_01_SIM_19_F.png,crops,
2026-01-13T16:04:10.629205,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-04-10/top_left,2026-01-13_16-04-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-04-10/top_left/2026-01-13_16-04-10.top_left.jpg,2026-01-13_16-04-10.top_left.thumb.jpg,e5f859616a1ebf20cb8f61da5b2008c2,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_SIM_19_F,crop_2026-01-13_16-04-10.top_left_CROPNUMBER_22_UUID_DROSO_05_SIM_19_F.png,"[3517, 6716, 3981, 6977]",0.9291553497314453,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-04-10.top_left_CROPNUMBER_22_UUID_DROSO_05_SIM_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_16-04-10.top_left_CROPNUMBER_22_UUID_DROSO_05_SIM_19_F.png,crops,
2026-01-14T10:03:10.769615,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_right,2026-01-14_10-03-10.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_right/2026-01-14_10-03-10.top_right.jpg,2026-01-14_10-03-10.top_right.thumb.jpg,d303e746cf81ec40d60c293e36c5dc29,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_EQU_19_M,crop_2026-01-14_10-03-10.top_right_CROPNUMBER_2_UUID_DROSO_05_EQU_19_M.png,"[4386, 6887, 4724, 7213]",0.9364719986915588,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_right_CROPNUMBER_2_UUID_DROSO_05_EQU_19_M.json,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_right_CROPNUMBER_2_UUID_DROSO_05_EQU_19_M.png,crops,
2026-01-14T14:00:27.209139,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_14-00-27/top_right,2026-01-14_14-00-27.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_14-00-27/top_right/2026-01-14_14-00-27.top_right.jpg,2026-01-14_14-00-27.top_right.thumb.jpg,671370cfb5366e4b95499c8b30f2a3e1,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_06_EQU_28_M,crop_2026-01-14_14-00-27.top_right_CROPNUMBER_5_UUID_DROSO_06_EQU_28_M.png,"[4898, 7207, 5213, 7451]",0.9324058890342712,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_14-00-27.top_right_CROPNUMBER_5_UUID_DROSO_06_EQU_28_M.json,00_data/01_segmented/crops/crop_2026-01-14_14-00-27.top_right_CROPNUMBER_5_UUID_DROSO_06_EQU_28_M.png,crops,
2026-01-14T09:27:06.790619,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left,2026-01-14_09-27-06.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left/2026-01-14_09-27-06.top_left.jpg,2026-01-14_09-27-06.top_left.thumb.jpg,295e1981ff048c1a408218345a4165be,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_LUT_19_F,crop_2026-01-14_09-27-06.top_left_CROPNUMBER_7_UUID_DROSO_04_LUT_19_F.png,"[4390, 4795, 4934, 5201]",0.9401290416717529,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_7_UUID_DROSO_04_LUT_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_7_UUID_DROSO_04_LUT_19_F.png,crops,
2026-01-13T15:46:54.437940,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-46-54/top_left,2026-01-13_15-46-54.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-46-54/top_left/2026-01-13_15-46-54.top_left.jpg,2026-01-13_15-46-54.top_left.thumb.jpg,5483407fad8572e990edf163cad31d3d,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_SIM_19_F,crop_2026-01-13_15-46-54.top_left_CROPNUMBER_14_UUID_DROSO_02_SIM_19_F.png,"[4919, 6084, 5244, 6511]",0.9278055429458618,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-46-54.top_left_CROPNUMBER_14_UUID_DROSO_02_SIM_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_15-46-54.top_left_CROPNUMBER_14_UUID_DROSO_02_SIM_19_F.png,crops,
2026-01-13T16:22:42.229986,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left,2026-01-13_16-22-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left/2026-01-13_16-22-42.top_left.jpg,2026-01-13_16-22-42.top_left.thumb.jpg,f331f82ac6dcbf4a1318ddee5307a618,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_MEL_19_F,crop_2026-01-13_16-22-42.top_left_CROPNUMBER_7_UUID_DROSO_03_MEL_19_F.png,"[8399, 5562, 8909, 5938]",0.9383822679519653,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_7_UUID_DROSO_03_MEL_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_7_UUID_DROSO_03_MEL_19_F.png,crops,
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right,2026-01-14_10-43-25.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right/2026-01-14_10-43-25.top_right.jpg,2026-01-14_10-43-25.top_right.thumb.jpg,cc10e54621d11bbf269a0ac978fc152c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_M,crop_2026-01-14_10-43-25.top_right_CROPNUMBER_19_UUID_DROSO_07_SIM_28_M.png,"[5312, 6689, 5630, 6979]",0.9245397448539734,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_19_UUID_DROSO_07_SIM_28_M.json,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_19_UUID_DROSO_07_SIM_28_M.png,crops,
2026-01-14T09:38:42.672122,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-38-42/top_left,2026-01-14_09-38-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-38-42/top_left/2026-01-14_09-38-42.top_left.jpg,2026-01-14_09-38-42.top_left.thumb.jpg,017b2d953774e3679b1ea257c7af06a2,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_EQU_19_F,crop_2026-01-14_09-38-42.top_left_CROPNUMBER_9_UUID_DROSO_01_EQU_19_F.png,"[5113, 7937, 5487, 8503]",0.9341925382614136,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-38-42.top_left_CROPNUMBER_9_UUID_DROSO_01_EQU_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_09-38-42.top_left_CROPNUMBER_9_UUID_DROSO_01_EQU_19_F.png,crops,
2026-01-14T09:09:20.713406,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-09-20/top_left,2026-01-14_09-09-20.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-09-20/top_left/2026-01-14_09-09-20.top_left.jpg,2026-01-14_09-09-20.top_left.thumb.jpg,6bcd71d3e2b658c9259dae474e9ffa53,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_LUT_19_F,crop_2026-01-14_09-09-20.top_left_CROPNUMBER_9_UUID_DROSO_01_LUT_19_F.png,"[3435, 5391, 3767, 5884]",0.9401304125785828,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-09-20.top_left_CROPNUMBER_9_UUID_DROSO_01_LUT_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_09-09-20.top_left_CROPNUMBER_9_UUID_DROSO_01_LUT_19_F.png,crops,
2026-01-14T10:31:46.127650,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right,2026-01-14_10-31-46.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right/2026-01-14_10-31-46.top_right.jpg,2026-01-14_10-31-46.top_right.thumb.jpg,5feed33a5a057b34b71b8cdc879cf165,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_VIR_19_M,crop_2026-01-14_10-31-46.top_right_CROPNUMBER_0_UUID_DROSO_05_VIR_19_M.png,"[8909, 7665, 9375, 8268]",0.9442987442016602,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_0_UUID_DROSO_05_VIR_19_M.json,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_0_UUID_DROSO_05_VIR_19_M.png,crops,
2026-01-14T13:49:04.202192,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-49-04/top_left,2026-01-14_13-49-04.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-49-04/top_left/2026-01-14_13-49-04.top_left.jpg,2026-01-14_13-49-04.top_left.thumb.jpg,54414fd290f0dc631ab890473ea74821,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_MEL_28_F,crop_2026-01-14_13-49-04.top_left_CROPNUMBER_10_UUID_DROSO_09_MEL_28_F.png,"[5846, 5497, 6201, 5888]",0.9344081282615662,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_13-49-04.top_left_CROPNUMBER_10_UUID_DROSO_09_MEL_28_F.json,00_data/01_segmented/crops/crop_2026-01-14_13-49-04.top_left_CROPNUMBER_10_UUID_DROSO_09_MEL_28_F.png,crops,
2026-01-13T15:46:54.437940,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-46-54/top_left,2026-01-13_15-46-54.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-46-54/top_left/2026-01-13_15-46-54.top_left.jpg,2026-01-13_15-46-54.top_left.thumb.jpg,5483407fad8572e990edf163cad31d3d,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_SIM_19_F,crop_2026-01-13_15-46-54.top_left_CROPNUMBER_12_UUID_DROSO_02_SIM_19_F.png,"[3755, 5116, 4214, 5359]",0.9302127361297607,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-46-54.top_left_CROPNUMBER_12_UUID_DROSO_02_SIM_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_15-46-54.top_left_CROPNUMBER_12_UUID_DROSO_02_SIM_19_F.png,crops,
2026-01-14T10:20:10.701294,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left,2026-01-14_10-20-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left/2026-01-14_10-20-10.top_left.jpg,2026-01-14_10-20-10.top_left.thumb.jpg,6150669f2d902097ff23c7e0b1c7babb,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_VIR_19_F,crop_2026-01-14_10-20-10.top_left_CROPNUMBER_8_UUID_DROSO_03_VIR_19_F.png,"[5949, 8804, 6278, 9413]",0.9344980716705322,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_8_UUID_DROSO_03_VIR_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_8_UUID_DROSO_03_VIR_19_F.png,crops,
2026-01-14T09:15:30.665146,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_right,2026-01-14_09-15-30.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_right/2026-01-14_09-15-30.top_right.jpg,2026-01-14_09-15-30.top_right.thumb.jpg,adab91c2894646a00c1534c33dd179ca,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_LUT_19_M,crop_2026-01-14_09-15-30.top_right_CROPNUMBER_0_UUID_DROSO_02_LUT_19_M.png,"[7816, 5437, 8276, 5753]",0.9535214900970459,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_right_CROPNUMBER_0_UUID_DROSO_02_LUT_19_M.json,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_right_CROPNUMBER_0_UUID_DROSO_02_LUT_19_M.png,crops,
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_1_UUID_DROSO_10_SIM_28_F.png,"[4562, 8228, 4900, 8616]",0.9463980197906494,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_1_UUID_DROSO_10_SIM_28_F.json,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_1_UUID_DROSO_10_SIM_28_F.png,crops,
2026-01-14T10:55:35.003388,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right,2026-01-14_10-55-35.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right/2026-01-14_10-55-35.top_right.jpg,2026-01-14_10-55-35.top_right.thumb.jpg,c817d36a72cfaa87be703ea8f8925a76,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_SIM_28_M,crop_2026-01-14_10-55-35.top_right_CROPNUMBER_1_UUID_DROSO_09_SIM_28_M.png,"[7660, 8906, 7947, 9246]",0.9372020959854126,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_1_UUID_DROSO_09_SIM_28_M.json,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_1_UUID_DROSO_09_SIM_28_M.png,crops,
2026-01-13T16:28:21.119065,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right,2026-01-13_16-28-21.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right/2026-01-13_16-28-21.top_right.jpg,2026-01-13_16-28-21.top_right.thumb.jpg,86d8ad5bd081d92601497ec4e04b9bd7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_MEL_19_M,crop_2026-01-13_16-28-21.top_right_CROPNUMBER_23_UUID_DROSO_04_MEL_19_M.png,"[3937, 7496, 4285, 7890]",0.9346607327461243,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_23_UUID_DROSO_04_MEL_19_M.json,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_23_UUID_DROSO_04_MEL_19_M.png,crops,
2026-01-14T09:51:39.626707,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-51-39/top_left,2026-01-14_09-51-39.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-51-39/top_left/2026-01-14_09-51-39.top_left.jpg,2026-01-14_09-51-39.top_left.thumb.jpg,eff0cfe98ff021d009f775d5e1b32c55,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_EQU_19_F,crop_2026-01-14_09-51-39.top_left_CROPNUMBER_5_UUID_DROSO_03_EQU_19_F.png,"[7221, 5441, 7567, 5895]",0.9356496334075928,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-51-39.top_left_CROPNUMBER_5_UUID_DROSO_03_EQU_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_09-51-39.top_left_CROPNUMBER_5_UUID_DROSO_03_EQU_19_F.png,crops,
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right,2026-01-13_16-09-56.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right/2026-01-13_16-09-56.top_right.jpg,2026-01-13_16-09-56.top_right.thumb.jpg,aee7ff74e98fd3cb0d78628f63d1119f,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_M,crop_2026-01-13_16-09-56.top_right_CROPNUMBER_61_UUID_DROSO_01_MEL_19_M.png,"[5334, 8329, 5872, 8682]",0.9233546853065491,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_61_UUID_DROSO_01_MEL_19_M.json,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_61_UUID_DROSO_01_MEL_19_M.png,crops,
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left,2026-01-14_09-32-46.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left/2026-01-14_09-32-46.top_left.jpg,2026-01-14_09-32-46.top_left.thumb.jpg,fcc3097a6ccabecebbad8e5ffbd18b03,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_F,crop_2026-01-14_09-32-46.top_left_CROPNUMBER_41_UUID_DROSO_05_LUT_19_F.png,"[7942, 5375, 8400, 5989]",0.9338508248329163,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_41_UUID_DROSO_05_LUT_19_F.json,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_41_UUID_DROSO_05_LUT_19_F.png,crops,
2026-01-13T16:22:42.229986,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left,2026-01-13_16-22-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left/2026-01-13_16-22-42.top_left.jpg,2026-01-13_16-22-42.top_left.thumb.jpg,f331f82ac6dcbf4a1318ddee5307a618,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_MEL_19_F,crop_2026-01-13_16-22-42.top_left_CROPNUMBER_1_UUID_DROSO_03_MEL_19_F.png,"[5671, 8104, 6015, 8570]",0.9442448616027832,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_1_UUID_DROSO_03_MEL_19_F.json,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_1_UUID_DROSO_03_MEL_19_F.png,crops,
